BF_target,CD0_target,CL_cruise,Cma,FI_target,TSFC,cruise_mach,design_range,endurance_hr,fuse_fineness,fuse_length,inlet_area,inlet_shield,mass_empty,mass_fuel,mass_payload,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vol_sensors,vol_weapons,vtail_angle,wing_root_chord,wing_span,wing_sweep_LE,wing_tip_chord,wing_taper,wing_area,wing_AR,mass_GTOW,Ixx,vol_fuel,feasible,failure_reasons
2.137655334965279,0.02896545070369578,0.4868319372289557,-0.41694106139782683,0.9011202628973424,2.416496618717363e-05,1.3447952021129879,4544.344857777428,1.491285485524215,14.622695242139478,9.843614851107798,1.0770665074851395,0.4098196060859838,10471.775982446434,6483.318683450531,2073.510343410986,7.883518831949758,-15.309247919984912,20.509548875182805,34.93055632806912,94.44070667034329,0.3510776239027761,1.0692631836673763,28.94405529186274,3.7513272551512404,12.324148156579849,43.600884138465204,2.382218225720362,0.6350334331533332,84.66161001914831,8.611870436737204,19028.605009307954,3287.548570115826,4.33595322672778,0,"Fuel volume tight: need 8.10 m³, have 4.34 m³ (ratio 1.87)"
2.9797093756342807,0.025581408649932004,0.7012872213705892,-0.35461197565238434,0.975864603188295,3.917610089613374e-05,1.131006932445868,4758.526116971663,1.4764715801493293,8.585233149976919,7.6704807061413804,1.9683034809658373,0.5355721562953849,11539.63450445549,6117.761273896413,2718.424236340353,4.669324465682673,-19.117014515050137,14.154580099018315,44.259378588599155,145.5859533258227,0.49949230626800656,1.0072527301651846,15.487514713059655,3.593902348904007,13.993808009423242,38.14953905654822,2.7003425053026264,0.751367801110712,98.65010854055596,9.528936753755817,20375.820014692254,4538.771545614166,5.184748282703474,0,"Taper ratio 0.751 outside feasible range [0.08, 0.65]"
1.8235052738316468,0.029918575149699374,0.529712543059838,-0.1555209688532297,0.6593353598090738,2.052250626714642e-05,0.9405119503210946,3775.802596708537,1.758001192561215,10.839858537051608,9.3104018606704,1.768163574476764,0.15244615619497914,11003.350910001065,2476.484769121954,3869.7616727211307,7.866929744606605,-19.84978913490863,8.450716566059468,23.287112259532954,150.16560792961258,0.42997609445993157,2.813402816802316,41.92949760671419,4.522867729211573,12.715224850388209,21.812966383111064,1.7820426132946483,0.3940072361137332,89.78855498648531,8.643652446784985,17349.59735184415,3190.7214680892025,4.727008387924381,1,
2.7020823729670607,0.029836212969757768,0.69831181545586,-0.4314703611995129,0.6493218880046746,2.7670614987083676e-05,1.34408405034533,3683.9942314210025,2.3622833928404834,11.214321509005858,7.96341217401328,0.9745665353292766,0.019453269699529444,6482.049787792148,3374.987080563646,2117.5157975784023,4.135897210115858,-19.184871766039866,17.75958024349144,54.36555107773576,146.31193977037066,0.529142282089436,2.171256342611448,44.18431424979149,4.395720017217343,14.477195201203777,47.923369086405174,0.7376532838240147,0.16781170796473457,83.23486899820237,12.087423803714422,11974.552665934196,2854.825478985378,3.567751712829243,1,
2.8079211790163714,0.02804230754777047,0.8322285640518292,-0.37745932956196365,0.8828548869196803,2.7279287631401215e-05,1.0639878337939668,4727.485208142601,2.4034466986445127,14.603677521160957,9.924349499520737,1.7908720080301308,0.6024281469323329,13745.483230998057,2995.360497858532,2435.6602699851087,7.90852836117314,-17.366315776877464,21.002614223374962,23.5498853160067,126.73406970554606,0.7118423510825618,0.6390004589876245,35.017670969384874,4.303961007426191,14.398414873092545,28.579853643175685,1.2819076315084963,0.2978436907993943,90.07897258077584,11.0478083419169,19176.5039988417,4522.204593997788,4.201463721519551,1,
1.9511924994850323,0.03779748598150473,0.8371523813311181,-0.2891172548052059,0.806435736288225,2.2753303585926516e-05,1.4950923249378532,5837.445071811942,2.984348288766368,10.022519147035954,8.26609446929626,1.5886635655316397,0.7189743096570868,7888.982335760902,7864.422571693183,2973.575197169358,6.625639274687547,-18.556754489812924,15.97698787533602,30.637488993553152,88.29350143811763,0.4842026243492964,1.3418065480930677,16.870405212315593,3.9601861505805536,11.804576438922771,49.86314131689022,1.5401161913109176,0.3888999488281985,72.72018816388906,9.198478823952128,18726.980104623442,2968.383247335491,3.339858227526239,0,"Fuel volume tight: need 9.83 m³, have 3.34 m³ (ratio 2.94)"
1.296700777289263,0.027236805404283363,0.6293415405381956,-0.3433769125034325,0.7017930148403592,2.2945382769324006e-05,1.475596761143625,3688.532847514706,1.3926555218611647,8.945502745072332,7.741810790644145,1.1846178342517866,0.7837000861013432,9071.347711085578,4646.1324311084,2366.9722521754434,6.852511729995317,-10.348218128837578,29.39290238265206,67.44521917628892,159.5306079949265,0.6697548715792785,1.0527562930042715,28.786159647540643,3.732661614072871,13.909606159195187,30.021547008218942,2.9207772925017017,0.7824918501826672,103.65232057008481,8.960264433990767,16084.45239436942,3539.8703158994094,5.758530593355148,0,"Taper ratio 0.782 outside feasible range [0.08, 0.65]"
2.6442227772477134,0.03456787471390127,0.8683466675485607,-0.049019869403688965,0.7837398153446571,2.9000286797403724e-05,1.2985709023514567,2631.026477701007,1.1971086803368984,14.740663875475338,7.5802314688407835,1.7172152427106928,0.7202032492321213,11086.10054276661,3783.9623910094792,2488.494318204206,4.376017264168566,-16.115500488608077,17.012253965242095,67.07111470796883,149.4198709633875,0.7782150609235139,1.1031975785248498,38.93733557978233,3.701334401205311,11.862885517378867,28.798109822575363,2.349920972222799,0.634884805722381,80.39959169916955,8.402277575451567,17358.557251980295,2778.7259061623186,4.062429151780066,1,
2.771423434599523,0.04300903473192458,0.7824822295152192,-0.3004805080178816,0.8756656104991795,3.759342485096302e-05,0.9273367576362148,5221.609573108336,2.205862324191033,11.866986260215935,8.200982690144876,0.9249394646565231,0.12472691299322892,11653.008375816846,6967.600621161444,2962.9909619431382,4.071429893304777,-17.20910195475278,19.59130983254185,51.98928134902877,101.46056168572518,0.18595561768475052,2.6232067742381826,42.264229580960276,5.096937448502114,12.765223450666031,46.29265851596396,2.033391560455703,0.39894379340544495,101.94267224524614,7.673102831695473,21583.59995892143,4000.664486636724,6.069488022893995,1,
2.843676149642124,0.030939387545979635,0.9907104196767711,-0.18750400587640126,0.8411814826097456,3.6452474087938364e-05,1.331278037586069,5341.315217204519,2.998133154976374,11.564951355134585,7.0772954986707495,1.5267023689171881,0.7549538479750229,11920.324611095653,3865.1766677843198,2128.1128973668547,5.583960553350214,-10.802929726476659,1.220270223362487,26.3458489439675,123.27096280786681,0.18508832729064614,0.5280805504588693,43.82400284924326,5.055230253802864,13.044899319499514,42.106601649627095,2.0451494210710868,0.404561081967057,103.73858654762556,7.87428856533189,17913.614176246825,3467.4969248918906,6.150470984381321,1,
1.4422446353059395,0.03034878827398199,0.9082235559812271,-0.08589156926555308,0.6032697097320171,3.865083717114348e-05,0.8108572033539289,4556.407254909111,1.7647553012358834,9.13768444630825,8.362804216034977,1.1495245118196988,0.8270046663453161,11697.458539293553,7249.701693477061,1952.0900416742259,8.30844724762452,-6.462706588256559,20.842883905358672,35.868060651184265,98.67815996801478,0.4614774774566818,1.6606391614386953,17.859075603098837,4.698840561328255,12.336332177487252,24.604568169144525,0.841948955966678,0.179182278048753,76.55538241219628,9.542596690899698,20899.25027444484,3617.8805358694203,3.5418801240227165,0,"Fuel volume tight: need 9.06 m³, have 3.54 m³ (ratio 2.56)"
2.5055136863068026,0.049241025963255074,0.4958876286345436,-0.19103950426143168,0.6535801801714046,2.2896507712852946e-05,1.2255034854675744,3250.436468358317,2.2734606895498204,10.17524648589237,7.8741059921657435,1.2412500315837887,0.5751291421160077,14640.091390848236,4251.175068147276,2909.944965927789,8.679501564559654,-5.83216498104729,15.04569376879191,26.554848293977066,160.12644937988105,0.5996420235193557,2.371401761074928,33.72641273272067,3.1408673661658213,11.029427634542072,22.20086608886957,2.9269184645197397,0.9318822233785512,74.9551092880197,7.790671615762408,21801.211424923302,3016.7407039827126,3.7976764431290353,0,"Taper ratio 0.932 outside feasible range [0.08, 0.65]"
2.889213083157987,0.0357135474019475,0.8476465931309239,-0.13779936732253645,0.5106746312270298,3.125748012880594e-05,0.8074498961569249,4163.37353238465,1.7060350817950534,11.186438211343953,7.368326845361008,1.7549009428029334,0.8340509982149155,9954.54390563886,7553.945784602467,2603.937407685851,8.339752316785937,-18.105516949984032,4.505843513430072,50.3002456851778,85.30248190443439,0.7470048890633938,1.716133006188813,22.977828625342767,3.663437871108594,12.863201376945481,34.88854561583613,2.8550808907943557,0.7793447005914089,93.91090185540558,8.457700762296149,20112.42709792718,3785.419592608202,5.111535797025593,0,"Taper ratio 0.779 outside feasible range [0.08, 0.65]; Fuel volume tight: need 9.44 m³, have 5.11 m³ (ratio 1.85)"
1.9728845481950312,0.04412089724745889,0.8503047416491953,-0.43297594787037047,0.7402457791670728,2.5053636333081163e-05,0.8575345117925225,3035.0847739914852,1.6339192877626627,10.44638109136538,7.0450799419213475,0.9580492750257894,0.5368692098020599,14599.584893565381,5872.476702752701,1723.0058311493058,7.548374737469784,-11.357384500414225,0.4902342863902077,40.6642322066623,83.94009791053847,0.10301944389164289,1.481870830423468,29.795015690709523,5.254526803203969,14.770038900650597,34.6432715254555,1.76309595147174,0.33553848281765064,116.08862840584918,9.020773692346165,22195.067427467387,5507.711106559989,6.802462772170834,1,
1.3685279337606726,0.027073448315163638,0.4300525751019357,-0.4017490763319563,0.9616621632638692,3.4049080118952344e-05,0.8241021238439199,4894.702529773632,1.4400891621763474,12.467328781533713,8.486497401479609,1.331150391313058,0.4077523126361132,7317.136144861664,7100.032432682147,2381.3495813314603,6.882183235087927,-18.41561254682266,2.2760447166590607,35.02568239192738,171.08056838261905,0.30243560371423334,0.8525217301271191,29.981692616214353,5.15783606307766,11.684796390038038,43.17273529021381,1.9251948979570779,0.3732563180397637,92.69542755650953,7.070565920607926,16798.518158875275,2608.943516474737,5.4823142707980645,1,
1.849697378765079,0.039770381815486144,0.7191945998500724,-0.3591279281205467,0.7325649122491511,2.8376247751738986e-05,1.3926019682006658,2069.084199521784,1.2095036881338825,9.444655921223042,8.450549913202092,1.6542652555023767,0.6157255774844187,8158.808124247018,6142.095237539184,1073.234025761541,6.194607330387556,-11.756000443941012,1.1164829726945105,33.70880123524285,96.83187597032574,0.2146417262955545,2.2919818961860923,18.883750473933187,3.467289128536698,13.410284374111942,23.691815706679375,2.260735545576627,0.6520181795542175,86.03217255560433,10.03425824738454,15374.137387547744,3144.981810429271,4.114833299836741,0,"Taper ratio 0.652 outside feasible range [0.08, 0.65]; Fuel volume tight: need 7.68 m³, have 4.11 m³ (ratio 1.87)"
1.9223239168910744,0.031467650905810725,0.7083227378349053,-0.10776171817127872,0.7740784724250143,2.1815146062373165e-05,0.8355587735153301,4169.47107518767,2.252575867911176,8.20935035014839,9.344118942361693,1.0953779286433107,0.3128828718664642,10032.145790271434,3146.2831725726455,1214.9354227217138,4.095120555131709,-2.4040925170033205,10.333162356142493,57.543946276673346,88.51909882016665,0.7928886570165269,1.5779737966159169,31.201757390328225,5.707779564405136,12.697827739058585,46.72075908086955,0.8980384575464624,0.15733586895100352,93.94508403650735,8.238629872750657,14393.364385565792,2639.809501450784,5.181877478837683,1,
2.742551692097594,0.031823957528480405,0.4315405532176274,-0.23851282925240797,0.5462119425376195,2.7727552568465275e-05,1.4805800242171219,4156.354425119831,1.8439465114675178,9.81348443275854,9.11293717004143,1.7409726617696344,0.7461882732888481,6906.436141413029,4817.087436982004,3058.7400565309904,4.767459722738468,-19.35128020682953,9.170107373926497,28.405876744323926,128.02261650471854,0.14712831445077162,2.2961166855553756,17.63426975215607,3.972554370651657,14.725740326963098,36.21816358029021,0.7966090439104819,0.20052816640991783,78.65699746205809,13.23387721390512,14782.263634926025,3646.25153150244,3.1323194228712095,0,"Fuel volume tight: need 6.02 m³, have 3.13 m³ (ratio 1.92)"
2.05270472152815,0.020868191623896176,0.8975893018888318,-0.02181825902246387,0.9969486197509073,2.1455790225567298e-05,1.1875101641590529,4151.622603547879,1.1024862426724487,13.227420082086155,7.530059916065482,1.3078082407809786,0.8951585354328063,6080.131359939354,5571.331636885534,1939.739472020626,6.309461745975584,-18.744290468027977,14.409832475032887,45.87997681774776,107.48378777205993,0.11459213352989853,0.8752015939041293,25.949235645323594,3.8792923169906044,13.175818068292486,22.052304945014512,1.123226031963803,0.2895440560238976,73.82174424701236,11.288625508491117,13591.202468845515,2683.888481651996,3.0836101617316145,0,"Fuel volume tight: need 6.96 m³, have 3.08 m³ (ratio 2.26)"
2.15878543248821,0.0435363869206093,0.9558577526368681,-0.47776437647311154,0.5320169611285022,2.1494051660531533e-05,1.3384696204202378,3815.440957092146,1.658882724878621,14.139742363967429,7.844286946049857,1.2595693672862471,0.6544739341330572,14509.273781175578,7143.931716488963,3209.1004177186533,6.484235565589193,-14.19083386338352,29.946689576564268,50.59158214575195,140.76369537837806,0.3489556266629946,2.952131746750627,16.822514159392174,4.074007477165354,13.598602581657428,38.39986653815751,2.339139689057914,0.5741618546771691,97.6750203644911,9.088144892721557,24862.305915383193,5229.755371646039,5.2304757385121565,0,"Fuel volume tight: need 8.93 m³, have 5.23 m³ (ratio 1.71)"
1.7803742049593747,0.027825769450823268,0.40421051092418736,-0.28334942373205435,0.5805216756141658,3.605962101259483e-05,1.0983586450517142,5583.167070597508,2.0701899682739024,14.803819036626797,9.488530678309118,1.6847573876833728,0.9929560052259084,12746.19881543977,4920.681067861329,3779.9827643043327,6.474349674625914,-0.6189191634068827,10.752945458823659,22.733204790857723,176.362478141447,0.49117096993927056,1.2673741762754172,41.732164701321366,3.1044829422283744,13.307116044148238,43.48542814493469,1.5793666932304449,0.5087374363528593,69.80795430827897,12.17679981300945,21446.86264760543,4319.993208455139,2.730199177180302,0,"Fuel volume tight: need 6.15 m³, have 2.73 m³ (ratio 2.25)"
1.7935432492397139,0.034601240085765324,0.5714345205011057,-0.45134919670289075,0.9527532776158647,3.303096594064876e-05,1.4017610106045146,4540.967623433345,2.1543933874137657,13.941709522771655,9.000833630943244,1.1702792993698532,0.32468748798376573,13217.382856787037,3242.720716726235,2522.7803246638664,5.504470069347471,-13.831256921141886,6.616548497895049,63.45498788032586,155.2250205599055,0.34523259100105785,2.6065760954077883,20.631301048008172,5.735154654829387,14.686974079864921,37.98022129352748,0.5422221196789853,0.094543591640096,103.25915037396061,10.02781466964455,18982.883898177137,4657.772299066549,5.412441545813281,1,
1.4761177325990502,0.02319473642481673,0.9309787035844457,-0.4286339956212328,0.738436927676858,3.856206719760617e-05,0.9012122772346872,2587.3510814842084,1.2971565072988285,10.69804351164597,9.004057326290122,1.3027361701669098,0.9575052182421764,12205.88076298546,3116.6938225425674,3662.4964087815074,8.29198972956369,-10.274902690636061,14.662573825940404,57.30705745949538,159.35908584945872,0.45579297752010073,1.816792910477433,36.29916493825057,3.52873656442335,12.087797984936563,42.30357640253226,2.769213712705315,0.7847606819461874,85.26375274939934,8.226216448799645,18985.070994309535,3155.426129298432,4.483840408396865,0,"Taper ratio 0.785 outside feasible range [0.08, 0.65]"
2.951085127553357,0.04448995957968192,0.6805584241779534,-0.34115220409303504,0.6093882396455514,3.33615233897454e-05,1.4780863207312023,3711.4390845436465,2.79752935903932,8.329830038885168,8.962176900017488,1.4936599608131005,0.48609550056830864,9153.995599109045,3461.551980000954,2415.15407595762,5.460338188018776,-15.334310435611282,18.000056433915898,42.736159004896834,83.65028171750706,0.3166469658656126,2.4944751014205195,20.72725210285563,5.712261584127136,14.896762599617684,47.216199644064496,1.2453022757961023,0.21800512064371633,116.0825983441109,9.176706931823377,15030.701655067618,3794.149622986537,6.743894959891509,1,
