sample_id,is_feasible,CL_cruise,TSFC,body_height,body_length,body_nose_fineness,body_tail_fineness,body_width,cruise_mach,design_range,inlet_area,inlet_height,inlet_shield,inlet_width,inlet_x_frac,mass_GTOW,mass_empty_kg,mass_fuel_kg,mass_payload_kg,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vtail_cant_deg,vtail_root_chord_frac,vtail_span_frac,vtail_sweep,vtail_taper,vtail_tc,wing_AR,wing_area,wing_dihedral,wing_kink_eta,wing_root_chord,wing_span,wing_sweep_LE,wing_taper,wing_tc_root,wing_tc_tip,wing_tip_chord,wing_twist_root,wing_twist_tip,rejection_reason
635,1,0.650539882874235,2.4975087259596224e-05,0.8183189195740883,6.331190342480839,3.4209173391180965,2.159620959228592,1.2169001869965483,0.9791838554608585,4544.163823122556,0.14290622663293293,0.2579863231155584,0.6906636172784456,0.5539294676831442,0.20801933913287243,9023.964154061285,4223.961100243068,2732.074227835273,2067.9288259829427,7.97057898845645,-10.249309161226606,10.663915826317545,40.02717316629456,61.42199354231503,24.51815108873397,0.40343556169528355,0.2948132212858856,29.143406678704316,0.6035873088364079,0.10253682315524794,11.60736864292821,57.30874205061841,1.884018219113031,0.4609490113987208,3.3031098053776,12.953298596083728,49.98268882822907,0.44802398251396497,0.14577986295114176,0.0845432066354756,1.4798724096862,4.7516912101997795,-0.5509551300842439,
636,1,0.3417123899674476,3.7006509989432816e-05,0.6226194002295673,6.205269986288856,2.890635505571744,2.8803564702542643,0.7196024332973162,1.2355520465285559,5162.89789659117,0.3089800818196286,0.43141165735152665,0.42229383968184847,0.716207076360625,0.1826722074776076,11026.08781057544,4327.576210824795,2768.209842624386,3930.301757126259,4.426552746106754,-11.714859640632474,13.11948751305871,33.75063512620891,95.92872060741658,53.2521878875554,0.4812704038051541,0.15890954005345914,40.65149421536815,0.44230706823789073,0.09028978168314963,5.91335816331491,76.07014455640058,7.261115428568893,0.32289416457127856,5.251038503003047,10.651904478707316,30.39252540908215,0.4702799769818018,0.1126776964310082,0.07527715748521657,2.4694582663228277,3.5246537249239984,-4.023176957058446,
637,1,0.793907537471334,3.065592417524638e-05,0.6140702573252262,8.864625176194027,2.5107254742947647,3.6068630179098253,0.7509279803639722,0.7779972395985175,3253.057127401823,0.2679266091297781,0.3961440350476394,0.848940927573513,0.6763363459393195,0.3901741558851933,8870.154183133243,5067.737528092554,2464.0442678059235,1338.3723872347646,7.688678522828556,-18.51964189758435,23.752996981175567,77.52229947984218,131.93155863824288,18.949683336103366,0.5049289728374924,0.19444703613534492,25.457811969020867,0.611157615343292,0.11548155881021636,8.17147101257286,82.08261899587997,-0.7192637767458614,0.28727672283846917,5.397120982897967,13.007048959587074,37.07946107892106,0.264062488969505,0.11656796461419423,0.0631783576139088,1.4251772000135785,3.5841363962573385,-4.526221790485058,
638,1,0.7994231070725895,2.4599677070489124e-05,0.645419743810077,6.610612200929089,2.5709219850515126,3.701151160004701,0.6114592071180489,0.7832833633915289,2100.422058525912,0.2507104147361164,0.3097007075099129,0.6028884683836447,0.8095248369043253,0.1726801530552321,12908.627610818,5448.372900805642,6024.046703688322,1436.208006324037,5.070193450930294,-8.024620880643354,14.588715361678362,24.681742652905598,129.93434514132912,26.936738466491178,0.4163000706304077,0.274361170803015,42.93072336236357,0.4073072875877585,0.07931674937036517,7.692741372407077,91.917723655395,1.5783269301379121,0.4910025510483961,4.7693179864965565,13.354980137578647,31.4831016756422,0.560119991746405,0.08289433483288369,0.13762707923756995,2.671390351232432,1.4339921083211336,-3.6214615904873244,
639,0,0.498318050877127,1.748454496950238e-05,0.7149758635272558,9.993286075791262,3.4713008006126076,2.6263848350557355,0.7956480302880842,1.4770637705545369,4237.680007580051,0.3085250172825173,0.5830596613418191,0.15663560010014332,0.5291482805936121,0.2521125480971378,12927.18046194387,3781.73583091543,5552.706799577305,3592.7378314511348,7.119815226268001,-22.824799454354157,20.802225040937998,27.911820120624235,106.43538083652646,50.589122783654894,0.4855076252002631,0.25713727118320945,42.87268986799585,0.3995289758264844,0.11216604217932183,9.271052309916536,54.29836510575717,7.6001178738544475,0.4460439686539648,4.330016884969219,11.268365952567326,38.398051895952804,0.20307994710228927,0.1607326768551432,0.11768017236394437,0.8793395999515684,2.8937572377484866,-2.9730478582658098,"Fuel volume tight: need 6.94 m³, have 2.36 m³ (ratio 2.94)"
640,0,0.8869561939568609,3.406438746209025e-05,0.8868286921839453,5.881176283166621,1.7842019637699895,3.64264081502158,1.285310207229029,0.7810953880693613,2017.6438425488502,0.3354593696280578,0.38283145949366104,0.49144408711746945,0.8762586284620957,0.19820818267880383,11044.221660340747,4249.613574201304,4936.644884484757,1857.9632016546852,8.513366728405163,-15.281887852665408,17.726611237884576,29.441136840725374,102.2356327311246,38.16364295019571,0.26181035675223124,0.1854489238990361,43.75882138776295,0.5620542059186867,0.06730992150597057,11.064691446928066,58.79030524909622,1.3060125114888401,0.3660380767601676,2.9048510985504596,12.809304850962645,47.518998007880285,0.7081049262577488,0.08068022506243293,0.1350025224042511,2.056939372928814,3.5689849025227054,-0.7035706014715801,"Taper ratio 0.708 outside [0.08, 0.65]; Fuel volume tight: need 6.17 m³, have 2.44 m³ (ratio 2.53)"
641,1,0.4706483596010962,3.921908157166655e-05,0.5047941454168736,6.897468648499789,2.022996946639884,4.4690743814174265,1.0909204168640345,0.8551273419585005,5515.773507196653,0.12713893910673318,0.3323792731939893,0.9425290439123313,0.3825116346305084,0.31288584152662413,9631.186639712585,4589.644014708109,2176.159854068909,2865.382770935567,8.30345067897525,-18.178281572392624,20.123253695142033,67.4060250720261,138.97514083444958,49.31163653146266,0.3293409065025148,0.18478573203846885,35.63286537315914,0.4269456680715003,0.10019845738619942,8.243855478397704,72.28047839987683,4.479225957093451,0.3703957805029182,5.327550789424944,12.259668985466416,32.369401378611954,0.1963904636801573,0.1300080946650412,0.07607166847125006,1.0462801698147528,1.0474791275664939,-4.131837611273145,
642,0,0.7175938142515528,3.0797076707668006e-05,0.5279205440515622,11.50212712543151,2.1845189317951936,2.884124680847886,0.657391261743544,1.0756637187289693,2549.593615473878,0.10075232009138305,0.24312966389835142,0.05565805757780374,0.4143974802412673,0.21474993817384225,12267.212933081217,4013.030818449124,5914.714244362873,2339.4678702692195,7.004947340613409,-14.907452755612338,16.479346751127835,69.6557288510473,105.52844732665221,43.8977614408625,0.47279688794654173,0.2828470194243061,31.688758343112596,0.7998928984900391,0.08755299918497736,8.665068402019573,59.9821840591167,3.7490482272478847,0.3629254434926855,3.1158376634117046,11.449860238683387,29.124004193450023,0.817630218045861,0.1710985875697738,0.071588746562854,2.547603028130818,4.474996831787222,-3.9767646000658496,"Taper ratio 0.818 outside [0.08, 0.65]; Fuel volume tight: need 7.39 m³, have 2.84 m³ (ratio 2.61)"
643,1,0.8227517747149415,2.009271250967487e-05,0.8932163368298519,5.3206406089226945,2.746329384791765,2.100263105015959,1.0439345894910539,1.3009243503877945,4166.89382540315,0.3816586312189175,0.4500445852533377,0.1815841196849755,0.848046268580424,0.25956634823036717,14178.42612674838,5019.311080636913,5239.546249478289,3919.568796633177,5.513208175854236,-23.05994041672326,11.413580287910548,27.72909122711922,129.4649179378726,35.18374282155719,0.4780740562566552,0.271119529517334,27.655914858571794,0.7099162882323073,0.07565696935520541,8.647626774911704,79.39898378772912,7.867709732022524,0.4350256023583522,4.72370712193472,13.160093990173737,25.654261641507446,0.38080152323357913,0.09298941231369044,0.0793524934080921,1.7987948673420475,4.148810726025503,-2.151112265315977,
644,1,0.5952851338578575,2.5019612961059797e-05,0.981758291969529,5.058854043759535,2.0259560762826134,3.3580630729031125,1.178024632799963,0.7757094110744329,5833.23932225423,0.3035492803614965,0.45264990332142413,0.19430817024039176,0.670604982203979,0.3308090832214151,15344.63877321321,5824.185090140448,6596.755719401284,2923.6979636714777,8.911382997932098,-6.417928312088897,9.157195237981743,22.469949316445625,70.5065533830327,49.055546045798636,0.4098422344697137,0.26558041922346487,37.4799916745399,0.44877672063038987,0.10945743040269722,7.683617276775549,99.95464207788478,5.685456232659292,0.3917599405183565,5.895047261203712,13.918338568486956,37.169714410029194,0.31700234344784806,0.1669670236347633,0.12348701911318317,1.868743796537395,4.664371298347723,-0.9504297264715875,
645,1,0.7510847737855983,2.45067584311563e-05,0.9313841602161643,7.695186955085098,3.0554036544859384,2.4029047285072638,1.0106594542476328,1.4196121922624931,2412.0780301671475,0.1404278608624386,0.31980424990472733,0.9551073199410117,0.43910567450017746,0.31651946444592605,8106.783203071125,3663.853132290017,2867.7270811796843,1575.2029896014237,6.414703395557289,-3.4841028418519926,5.775252144362414,62.57089776060563,157.70225062802632,34.11960072490896,0.34142329968676416,0.2411294033902577,39.93776924843083,0.38545329727265354,0.11434825121671638,5.692142487717861,62.66720338574546,1.0443233628921913,0.46749593989976757,5.735963101694278,9.485518793081287,34.33599210976611,0.24517715341262297,0.14696815739174385,0.1102999466841259,1.4063271053532427,1.461718441717329,-3.085463661775941,
646,1,0.6207310516211448,1.5418153668442524e-05,0.5973322097341227,7.1022218796353425,3.266287268932037,2.6970987322969786,0.7152664940988556,1.043333709977604,3661.5594235534822,0.1772562665491065,0.5506159356624774,0.2238380870283244,0.32192360421940824,0.3097387787822917,9425.35155133346,4164.973583814845,3723.8584540415745,1536.51951347704,3.3330747008957866,-9.437435368795224,10.91238205204436,31.925282029012045,187.0427172226453,53.96129305859586,0.4615042260793772,0.1758168671388198,25.937373472354277,0.6206468000967466,0.09752191484063955,8.18690985794413,64.1861705235547,-1.1376482729319837,0.44032418340849844,4.764652272217786,11.512874946850049,34.90354264747376,0.2649831321072514,0.13986605540972216,0.06477511698484824,1.2625524824942012,0.5756094478378705,-3.9008245359258877,
647,1,0.8821969264136051,3.226143609050597e-05,0.8067727479075788,7.222810237340934,2.0588611617306625,3.014996052509863,0.7717482589681626,0.7740630706178291,4126.609417047393,0.328590073132559,0.442317216352183,0.7367814453213853,0.7428832995524373,0.35205774450272975,8398.592370834258,4305.886118735233,3208.745023502388,883.9612285966374,3.684580792000195,-9.245026240669112,28.445876652977294,41.122923723968285,102.93520867645955,45.89650670173481,0.4355230855605987,0.20754179469640488,43.53347959815024,0.47947612847701115,0.08062673718547092,6.942981277522863,71.1778034136048,7.088337896732803,0.41992902429330725,5.187923803508639,11.164732908532056,34.33151638016922,0.32849805132924564,0.14761705763356514,0.07286220297448559,1.7042228598971962,0.6364188128131589,-0.35885532149476074,
648,1,0.5360057723935465,3.467549249087298e-05,0.5915968125850315,7.841228324606793,1.5211356008656398,4.488710320850506,1.022810343360614,1.3822557063599177,2037.2741327773228,0.4746427140705078,0.6701670464761202,0.9440928206115557,0.708245379366651,0.27112597958229084,8985.637103127108,4189.601578080464,2636.1489221404927,2159.8866029061514,3.0951506479134743,-3.524244915175263,13.836637591301425,20.00626262819947,81.24917759331889,22.76623047977391,0.33280289054179657,0.2600364053086345,39.15010135154748,0.4921428575688183,0.09228537111773275,8.435372069567727,63.9400496374264,-0.9739854346011403,0.4794070958137924,3.8749769845174424,11.663842764848653,35.24836424493657,0.5293977696498818,0.15214095264174696,0.1038443058483543,2.0514041730481587,2.0625221333618198,-1.8341096113325484,
649,0,0.8082048536351616,3.069874090911512e-05,0.7340581152841217,5.101170073940829,2.837022330940877,4.105804989913459,1.21837631583141,1.3896005850199207,3160.84124034539,0.28368012296880374,0.35343228850815833,0.7850436824902691,0.8026434827622024,0.20608988655478305,13572.45792162991,3644.524276178658,6003.836000746256,3924.0976447049966,8.535640300840782,-7.143473832151052,16.913462383149728,65.8223170145561,163.64651457766237,26.440512745494765,0.4074008127379767,0.24382743945217006,27.190000576386964,0.7422326614187632,0.10233240236302857,6.987249414066708,57.64775137843859,-1.9837011121639345,0.3576258273261357,3.3722279500457906,10.07969425900463,36.629751187614005,0.8334807570607103,0.11953122809377296,0.12952227082617163,2.810687104785453,1.4770730623937176,-2.061963420824069,"Taper ratio 0.833 outside [0.08, 0.65]; Fuel volume tight: need 7.50 m³, have 2.98 m³ (ratio 2.52)"
650,0,0.5060550850393671,1.5339107476934782e-05,0.6598062058206636,9.419200677921815,2.2920854920610463,4.316654282667389,1.3165468087386156,0.797232917405394,2347.4779263859555,0.34405456797902173,0.3922855436263424,0.9802893651564729,0.8770513560059676,0.273590633413059,15282.43815749259,3755.0241494607963,7801.173512677526,3726.2404953542678,6.794150873005873,-21.25127079106414,18.75590809083252,59.78728410013901,123.97097890239512,46.70169395770223,0.4103503461268577,0.26725826623987303,32.28049194472966,0.5052614353782008,0.06976349726854922,4.990174994821501,67.89200848959348,4.799728062670298,0.2805054265527419,5.873586471750359,9.244219872032666,36.40521945881525,0.3517715152992112,0.1129808231094595,0.08616529205967083,2.0661604134085714,0.3696125084902702,-1.301323504946501,"Fuel volume tight: need 9.75 m³, have 4.50 m³ (ratio 2.17)"
651,1,0.30718079911727225,2.289413197020316e-05,0.48563463567766546,10.726975703095288,2.4073382731244397,4.332066379320519,0.902526785724389,1.2706796925125268,3741.0186398772153,0.472950646425685,0.5534366457272881,0.7738247249339918,0.854570527768659,0.24384838467780814,10500.702474875055,4905.31615951056,3730.0630437907885,1865.3232715737067,4.167461303515946,-18.710142256752285,16.840594705624923,46.23205510959946,185.3669235516711,53.883259805072484,0.5295797936924298,0.19133107416256454,25.204006695644292,0.35611285968620604,0.1104793761993447,10.537137469326108,71.64055100101966,-0.3628230016319529,0.43853364368686865,4.203087514728081,13.79887981238449,30.884348190069602,0.3353801611952034,0.152490001973002,0.06906432357970456,1.4096321682070505,1.675719639243448,-2.160631368790311,
652,1,0.4257587455618461,3.1307163757759825e-05,0.43873297121727406,6.1610715088065175,1.7435283653936398,4.384964989267594,1.0377984327307503,1.18636370897784,4165.900417176197,0.13089098045054984,0.32683370856639815,0.20652240095224864,0.4004818873324952,0.21263065495264832,11686.46891498285,5628.22294581403,4394.973767222922,1663.2722019458984,4.379133877788605,-14.668344783066877,20.701707993064986,73.48190394669936,171.9386206936881,50.86357334919949,0.4351182056798567,0.27620910389248354,47.88533325468805,0.5231449728802617,0.11350144477559673,7.367813693963633,97.28777743497525,6.107147047736268,0.26328970381397515,6.281240727155543,13.446260136268068,28.897399725315683,0.24528742393321373,0.08529575946028517,0.10873669381304824,1.5407093570683694,2.005208403266265,-2.654582414715701,
653,0,0.7941738149237221,2.0319242466619773e-05,0.9214502055328948,7.988429440689753,3.233036626704886,4.395134243755143,1.2685664026908678,1.172402636742472,3360.582320827817,0.2920309055167398,0.3279040882510239,0.4319834303730181,0.8905985499429891,0.25852214102578397,9985.535936715758,5368.785100373167,3012.2555968864663,1604.4952394561265,6.543903530175527,-5.468527739431316,25.65582717517328,59.84200147394741,118.4690180876493,49.90283926273755,0.4054242273326498,0.2704742727507471,39.615982754005614,0.6963628104119235,0.08341697546127866,5.422328163937196,102.88960648106818,2.4451434030282106,0.4188593158965088,6.464634925643168,11.862649599126232,52.69985357279027,0.45045435694051567,0.11050209726640942,0.12699280536103333,2.9120229682857914,3.5529452254034433,-0.4960015737293979,"Wing loading 97 kg/m² outside [100, 900]"
654,0,0.5862649705105722,2.7401231822837227e-05,0.46843320360853374,8.813925276104115,3.2156948060664496,2.3296070658151216,0.8026681683917809,1.225555230086861,3328.236691170744,0.22281466313031908,0.336576999399927,0.4716180252906572,0.6620020486473188,0.18494555819009262,15092.90114903647,4027.7947367060324,7387.039187348325,3678.067224982113,8.709530427369717,-13.581913979681703,27.901228549061607,31.47489193009013,143.9258378308852,52.8542753090103,0.3597992337889252,0.28953013328610255,25.073007713902467,0.3176024770440826,0.0780202167118117,5.228111904460721,72.82843696020174,4.584964727085156,0.287920297032566,5.649863577784023,9.799997892738686,43.546543346806324,0.4219859743336749,0.1377154539556366,0.062449096440869954,2.3841631867235336,2.6959168871339227,-4.262510569979984,"Fuel volume tight: need 9.23 m³, have 4.89 m³ (ratio 1.89)"
